,0
1914-07-19,0.2823069882949407
1914-07-20,0.18257162533015087
1914-07-21,0.08103813714663924
1914-07-22,-0.015652969042678086
1914-07-23,-0.09785068313130939
1914-07-24,-0.15388553032885804
1914-07-25,-0.1766726506002183
1914-07-26,-0.1693904098994164
1914-07-27,-0.14434193023592257
1914-07-28,-0.11690688778945645
1914-07-29,-0.10003330744539661
1914-07-30,-0.10066518993332722
1914-07-31,-0.11676238895617434
1914-08-01,-0.13636767599412636
1914-08-02,-0.14153526316383758
1914-08-03,-0.11598525146080506
1914-08-04,-0.05193716465119831
1914-08-05,0.04702800753576887
1914-08-06,0.1673018501884827
1914-08-07,0.2896443910441313
1914-08-08,0.3947070438409293
1914-08-09,0.467129324328629
1914-08-10,0.4968786009323756
1914-08-11,0.47916633481099996
1914-08-12,0.415011824169929
1914-08-13,0.31227139999429765
1914-08-14,0.1854692156714931
1914-08-15,0.054198695485187784
1914-08-16,-0.05926444331121812
1914-08-17,-0.1339251781297488
1914-08-18,-0.15607751327443148
1914-08-19,-0.12443742654561209
1914-08-20,-0.05024070446712138
1914-08-21,0.04800279057078349
1914-08-22,0.15096906798104326
1914-08-23,0.24244736284100682
1914-08-24,0.31108184758297297
1914-08-25,0.3522151197120335
1914-08-26,0.36952031044804456
1914-08-27,0.3734289972112
1914-08-28,0.37522488917525715
1914-08-29,0.3800603027632973
1914-08-30,0.38372318395045185
1914-08-31,0.37529257757115975
1914-09-01,0.34386504645968113
1914-09-02,0.285324922649376
1914-09-03,0.20543231247093507
1914-09-04,0.11766592184421938
1914-09-05,0.037160167596775665
1914-09-06,-0.025665718250265798
1914-09-07,-0.06803086425510664
1914-09-08,-0.0931401420580525
1914-09-09,-0.10650981748987386
1914-09-10,-0.11387914780723864
1914-09-11,-0.12142883663436328
1914-09-12,-0.13572627331249631
1914-09-13,-0.1612409655267673
1914-09-14,-0.19666325192722517
1914-09-15,-0.23312028980746702
1914-09-16,-0.2559157973279453
1914-09-17,-0.24947457000913442
1914-09-18,-0.20441374682828167
1914-09-19,-0.12388274019148111
1914-09-20,-0.02410266560820934
1914-09-21,0.07316006545625772
1914-09-22,0.1509582792649515
1914-09-23,0.20234700567566938
1914-09-24,0.22832748685093912
1914-09-25,0.2331534339386379
1914-09-26,0.22167983173225647
1914-09-27,0.19923329793869915
1914-09-28,0.17166141504906957
1914-09-29,0.14419890457101206
1914-09-30,0.12051475984473031
1914-10-01,0.10317628480058844
1914-10-02,0.09352823839888606
1914-10-03,0.0890315989201728
1914-10-04,0.08165220845784978
1914-10-05,0.06314131951549908
1914-10-06,0.03505970404521326
1914-10-07,0.012491106806871113
1914-10-08,0.01508624366864332
1914-10-09,0.05325420271390556
1914-10-10,0.12219202052890253
1914-10-11,0.20698751577597518
1914-10-12,0.29224732037371337
1914-10-13,0.36906645746420413
1914-10-14,0.4363784514746047
1914-10-15,0.49770621821139605
1914-10-16,0.556721265661134
1914-10-17,0.6140624514978171
1914-10-18,0.6651206443062806
1914-10-19,0.6988207577126927
1914-10-20,0.6997553372036978
1914-10-21,0.6546396699954138
1914-10-22,0.5596291970590261
1914-10-23,0.4235249111966288
1914-10-24,0.2648396730532373
1914-10-25,0.10503826525068996
1914-10-26,-0.03725327447036145
1914-10-27,-0.1483204979921678
1914-10-28,-0.21985514451808347
1914-10-29,-0.2508782769572056
1914-10-30,-0.24962244189882166
1914-10-31,-0.23180625272683925
1914-11-01,-0.21549850872954873
1914-11-02,-0.21605828980529512
1914-11-03,-0.24306534164811977
1914-11-04,-0.2986795155364741
1914-11-05,-0.3772648991971039
1914-11-06,-0.4668772554192448
1914-11-07,-0.5519858291756671
1914-11-08,-0.6163311631057223
1914-11-09,-0.646504353330898
1914-11-10,-0.6370741188387474
1914-11-11,-0.5954396624236828
1914-11-12,-0.5428364113357783
1914-11-13,-0.5094218958932112
1914-11-14,-0.524142227388865
1914-11-15,-0.6025517962135665
1914-11-16,-0.7378810309382514
1914-11-17,-0.900688429012371
1914-11-18,-1.0486342391603298
1914-11-19,-1.1420447961955391
1914-11-20,-1.157174781736047
1914-11-21,-1.0907187865991301
1914-11-22,-0.9555008029703335
1914-11-23,-0.7730742106429969
1914-11-24,-0.5689575448538434
1914-11-25,-0.3710279052091878
1914-11-26,-0.20711696945770142
1914-11-27,-0.09856997016548642
1914-11-28,-0.05141273516151379
1914-11-29,-0.051648819337689805
1914-11-30,-0.07103790675874784
1914-12-01,-0.0820060379876991
1914-12-02,-0.07150347775070486
1914-12-03,-0.04418534560916376
1914-12-04,-0.015064265606298075
1914-12-05,0.0003269424784982239
1914-12-06,-0.008788364326522344
1914-12-07,-0.04851747642431778
1914-12-08,-0.12199592367316055
1914-12-09,-0.22895536711428338
1914-12-10,-0.36280582853702004
1914-12-11,-0.5085310007994402
1914-12-12,-0.6447893800828991
1914-12-13,-0.7496747807100831
1914-12-14,-0.8063919906794351
1914-12-15,-0.8063756895466975
1914-12-16,-0.750377693209665
1914-12-17,-0.6480449719502415
1914-12-18,-0.5145536932798473
1914-12-19,-0.36384573171784446
1914-12-20,-0.20188834150794277
1914-12-21,-0.024891499176433143
1914-12-22,0.17575841744946857
1914-12-23,0.40457731211405307
1914-12-24,0.653810620513949
1914-12-25,0.900237330269283
1914-12-26,1.1094386515344914
1914-12-27,1.2466927116627833
1914-12-28,1.289581598958271
1914-12-29,1.2361656597974457
1914-12-30,1.1052660332309294
1914-12-31,0.9291520280773751
1915-01-01,0.7423331327523763
1915-01-02,0.5722972384004383
1915-01-03,0.4359795892955279
1915-01-04,0.3408181563910917
1915-01-05,0.287383587670737
1915-01-06,0.2725049913353179
1915-01-07,0.29289809438673164
1915-01-08,0.34794343125511934
1915-01-09,0.4391229787713846
1915-01-10,0.565552322609525
1915-01-11,0.7195212072649636
1915-01-12,0.8875073307783113
1915-01-13,1.0569376744762782
1915-01-14,1.2223957516849657
1915-01-15,1.384829537023732
1915-01-16,1.543516855027821
1915-01-17,1.6872556572902004
1915-01-18,1.793158343908272
1915-01-19,1.8360800760048983
1915-01-20,1.8024485999392656
1915-01-21,1.69794112087174
1915-01-22,1.54431078406315
1915-01-23,1.370438519538076
1915-01-24,1.204937705475631
1915-01-25,1.071207507626553
1915-01-26,0.9817211881092532
1915-01-27,0.9324135517139757
1915-01-28,0.9024652952510474
1915-01-29,0.8620536840674129
1915-01-30,0.7844649774840116
1915-01-31,0.6563587880573158
1915-02-01,0.4820930367828971
1915-02-02,0.2816316969817947
1915-02-03,0.08379827959071
1915-02-04,-0.08259285388482811
1915-02-05,-0.19664725061436145
1915-02-06,-0.2496264867185034
1915-02-07,-0.24520781262294084
1915-02-08,-0.1977113141242577
1915-02-09,-0.12937951833953037
1915-02-10,-0.06555324523476701
1915-02-11,-0.027394879693987725
1915-02-12,-0.025579836759256555
1915-02-13,-0.05956168950071576
1915-02-14,-0.12252804668403543
1915-02-15,-0.2065524679106574
1915-02-16,-0.30264285542728886
1915-02-17,-0.39689449039141905
1915-02-18,-0.4692510211267779
1915-02-19,-0.49877461564298303
1915-02-20,-0.4721899619903866
1915-02-21,-0.3895752940423121
1915-02-22,-0.2643411267521372
1915-02-23,-0.1185717573945544
1915-02-24,0.02379846804227266
1915-02-25,0.1432650662513435
1915-02-26,0.22836870665635967
1915-02-27,0.2765860631451254
1915-02-28,0.29361414724198004
1915-03-01,0.29083689109202593
1915-03-02,0.2805019162720357
1915-03-03,0.27117528979179
1915-03-04,0.2676502940813368
1915-03-05,0.2754843382186518
1915-03-06,0.30465804461788
1915-03-07,0.3667208813608259
1915-03-08,0.46642941472027905
1915-03-09,0.5953218686892598
1915-03-10,0.7333603424128983
1915-03-11,0.8571005541666281
1915-03-12,0.9477782792837969
1915-03-13,0.9950165435797412
1915-03-14,0.9967839407707483
1915-03-15,0.9578394113912699
1915-03-16,0.8876113118370761
1915-03-17,0.7973896111969131
1915-03-18,0.6969095572909614
1915-03-19,0.5915069008350028
1915-03-20,0.48185948352572044
1915-03-21,0.3672913221537203
1915-03-22,0.25069239192701376
1915-03-23,0.1408744141064191
1915-03-24,0.04981222949453666
1915-03-25,-0.01298778344167141
1915-03-26,-0.04456681980929429
1915-03-27,-0.049832696874675966
1915-03-28,-0.041448563026394256
1915-03-29,-0.03706207926660658
1915-03-30,-0.051208170933190564
1915-03-31,-0.08402051113791002
1915-04-01,-0.1146357730683165
1915-04-02,-0.10693496754757863
1915-04-03,-0.027699276108471713
1915-04-04,0.13285848891886515
1915-04-05,0.3515280758711992
1915-04-06,0.5793789126062917
1915-04-07,0.7612553200893954
1915-04-08,0.8577013303889512
1915-04-09,0.8597305838489654
1915-04-10,0.7902536820226801
1915-04-11,0.692317121459216
1915-04-12,0.6106894760792566
1915-04-13,0.5750044799055716
1915-04-14,0.5900309242511103
1915-04-15,0.6357566819256689
1915-04-16,0.6769393097978106
1915-04-17,0.6772744561385322
1915-04-18,0.611076934658683
1915-04-19,0.46849499608324874
1915-04-20,0.2551864146216648
1915-04-21,-0.01085748693182316
1915-04-22,-0.3042698191490098
1915-04-23,-0.599200294844866
1915-04-24,-0.8763040332997699
1915-04-25,-1.1256951326218492
1915-04-26,-1.3440829333798403
1915-04-27,-1.5295606453371506
1915-04-28,-1.679018892088975
1915-04-29,-1.789327236257642
1915-04-30,-1.8594870771124647
1915-05-01,-1.8912988242091546
1915-05-02,-1.889033890263221
1915-05-03,-1.8597631953469407
1915-05-04,-1.8142999359293384
1915-05-05,-1.7665565816830726
1915-05-06,-1.728866855727749
1915-05-07,-1.7036005642022927
1915-05-08,-1.6760132899222284
1915-05-09,-1.6152797006790414
1915-05-10,-1.4864311823035428
1915-05-11,-1.267908654884886
1915-05-12,-0.9644752837222063
1915-05-13,-0.6077757199624984
1915-05-14,-0.24449979916541675
1915-05-15,0.08129039581788892
1915-05-16,0.3427407677647926
1915-05-17,0.5346826903528834
1915-05-18,0.6670654638225253
1915-05-19,0.7535954465513451
1915-05-20,0.8041837794870198
1915-05-21,0.825052644762473
1915-05-22,0.8231972626515177
1915-05-23,0.8090521256387685
1915-05-24,0.7942594617251443
1915-05-25,0.7861452330765187
1915-05-26,0.7828656337298371
1915-05-27,0.772756583230188
1915-05-28,0.7390667765480256
1915-05-29,0.6682654928762828
1915-05-30,0.5582105680947347
1915-05-31,0.4218470863612515
1915-06-01,0.2828167216821011
1915-06-02,0.16343054797069678
1915-06-03,0.07194344669109883
1915-06-04,-0.0020392807722214162
1915-06-05,-0.08154582913799459
1915-06-06,-0.1908770872662749
1915-06-07,-0.3453992446780641
1915-06-08,-0.5454815852140459
1915-06-09,-0.7755776442771464
1915-06-10,-1.0092460184266492
1915-06-11,-1.2184442023916868
1915-06-12,-1.3816763385044808
1915-06-13,-1.4862743966939949
1915-06-14,-1.5258843592007585
1915-06-15,-1.4984948645815843
1915-06-16,-1.4080622996818042
1915-06-17,-1.2669499537535642
1915-06-18,-1.0943694845664507
1915-06-19,-0.9101344165056304
1915-06-20,-0.7277623506321342
1915-06-21,-0.5510355536594934
1915-06-22,-0.374759353121135
1915-06-23,-0.1880264652215206
1915-06-24,0.021259505408838544
1915-06-25,0.26083720781714903
1915-06-26,0.5285638082067842
1915-06-27,0.8090341196250171
1915-06-28,1.0739712843864249
1915-06-29,1.287030477752143
1915-06-30,1.4128207839045712
1915-07-01,1.4282511745405242
1915-07-02,1.3319351965313548
1915-07-03,1.1465977384713992
1915-07-04,0.9121624719606363
1915-07-05,0.672402361642272
1915-07-06,0.4617178483576085
1915-07-07,0.2975774783020501
1915-07-08,0.17983590454219234
1915-07-09,0.0948407301345502
1915-07-10,0.021744925905063453
1915-07-11,-0.06059843851509526
1915-07-12,-0.167048429986136
1915-07-13,-0.301409883162384
1915-07-14,-0.4557744462434478
1915-07-15,-0.6141506087272713
1915-07-16,-0.7571175978959458
1915-07-17,-0.8646841994986574
1915-07-18,-0.9182901620736913
1915-07-19,-0.904048313871184
1915-07-20,-0.8164935332723307
1915-07-21,-0.6601054064250282
1915-07-22,-0.44773861707051504
1915-07-23,-0.19745513535875342
1915-07-24,0.0709922068257904
1915-07-25,0.3391782906185281
1915-07-26,0.5913083218368431
1915-07-27,0.8140579028773568
1915-07-28,0.9967392147476006
1915-07-29,1.1319579481244226
1915-07-30,1.2152374629311187
1915-07-31,1.2436772115691663
1915-08-01,1.2159270205088812
1915-08-02,1.1353893330390918
1915-08-03,1.0156077761626474
1915-08-04,0.8830686697393374
1915-08-05,0.7721823727949515
1915-08-06,0.7128357529025215
1915-08-07,0.7178835023395548
1915-08-08,0.7785844087308981
1915-08-09,0.8697730889585645
1915-08-10,0.9600587032358017
1915-08-11,1.0210716950605914
1915-08-12,1.0329902771206045
1915-08-13,0.9866761784976629
1915-08-14,0.8833407412664611
1915-08-15,0.7323020355789975
1915-08-16,0.5480331937675456
1915-08-17,0.3485436690292906
1915-08-18,0.15565781969844783
1915-08-19,-0.005675003000025311
1915-08-20,-0.11261702193749508
1915-08-21,-0.1534818213609776
1915-08-22,-0.1351498177854576
1915-08-23,-0.08365861083717578
1915-08-24,-0.03693975064539172
1915-08-25,-0.03254114831733228
1915-08-26,-0.09480644583502777
1915-08-27,-0.22588268290603758
1915-08-28,-0.4036443839237022
1915-08-29,-0.5873990102593395
1915-08-30,-0.729776148312863
1915-08-31,-0.7911764042016799
1915-09-01,-0.7518851213073982
1915-09-02,-0.6174895497678743
1915-09-03,-0.41619957524026097
1915-09-04,-0.18993731235962447
1915-09-05,0.017700203668710904
1915-09-06,0.17344038891512953
1915-09-07,0.2628120498215451
1915-09-08,0.2921963467606901
1915-09-09,0.2840897613552122
1915-09-10,0.2677195030554943
1915-09-11,0.2679043458446105
1915-09-12,0.29554065779284333
1915-09-13,0.3438534364970094
1915-09-14,0.3929006610687895
1915-09-15,0.4201102939186266
1915-09-16,0.41081232523468897
1915-09-17,0.3633493624370469
1915-09-18,0.28759738971274645
1915-09-19,0.1998762766590369
1915-09-20,0.11805223782151027
1915-09-21,0.058322653837477104
1915-09-22,0.03283129192293201
1915-09-23,0.04685233485106434
1915-09-24,0.09561612346718741
1915-09-25,0.16315148421022935
1915-09-26,0.2261656001324443
1915-09-27,0.26257874093174505
1915-09-28,0.26024490405225786
1915-09-29,0.2215334580683644
1915-09-30,0.1624571875321616
1915-10-01,0.10726548495405432
1915-10-02,0.08073477345686066
1915-10-03,0.10109071353489395
1915-10-04,0.17559032177741224
1915-10-05,0.2989781149767892
1915-10-06,0.45444412781574567
1915-10-07,0.6172354386759219
1915-10-08,0.7605183654452291
1915-10-09,0.8616368555592807
1915-10-10,0.9068894070498863
1915-10-11,0.894058906028997
1915-10-12,0.8321419736148424
1915-10-13,0.7376676594735195
1915-10-14,0.6284665731942988
1915-10-15,0.5176469456691496
1915-10-16,0.41052092333715456
1915-10-17,0.305424492932367
1915-10-18,0.19735960279234716
1915-10-19,0.08237450082212751
1915-10-20,-0.03872974149760644
1915-10-21,-0.15780799030265424
1915-10-22,-0.25939691863899406
1915-10-23,-0.32606942327281696
1915-10-24,-0.34844725972723317
1915-10-25,-0.33292393013660604
1915-10-26,-0.2996275785115982
1915-10-27,-0.27135449813134854
1915-10-28,-0.26270715402352113
1915-10-29,-0.2777241105678563
1915-10-30,-0.31464418311988335
1915-10-31,-0.3697230844957588
1915-11-01,-0.4364461901008782
1915-11-02,-0.5045832692786028
1915-11-03,-0.5631207912288381
1915-11-04,-0.6040220918036862
1915-11-05,-0.6218341829651788
1915-11-06,-0.6102375971451941
1915-11-07,-0.5612635980516448
1915-11-08,-0.4696517354133051
1915-11-09,-0.3388165141426233
1915-11-10,-0.18344318539822646
1915-11-11,-0.026923022586578485
1915-11-12,0.10472473935363573
1915-11-13,0.18980195545665224
1915-11-14,0.21673595672865026
1915-11-15,0.1872423923865436
1915-11-16,0.11581011265355574
1915-11-17,0.025167176925383075
1915-11-18,-0.061978752032832804
1915-11-19,-0.13283416238420898
1915-11-20,-0.19072069355134486
1915-11-21,-0.2521137560325674
1915-11-22,-0.33525402797401765
1915-11-23,-0.44792135331089217
1915-11-24,-0.5817938204227283
1915-11-25,-0.7150301672588507
1915-11-26,-0.8202306023500482
1915-11-27,-0.8741645228817094
1915-11-28,-0.8659110707641954
1915-11-29,-0.8000515048365358
1915-11-30,-0.6933329347885929
1915-12-01,-0.5669475546493038
1915-12-02,-0.43877466679455096
1915-12-03,-0.3190187077081544
1915-12-04,-0.21039022357261
1915-12-05,-0.11149783112494148
1915-12-06,-0.0203472376267219
1915-12-07,0.06416177208211389
1915-12-08,0.14170916370869752
1915-12-09,0.20900572836331588
1915-12-10,0.25794916816870656
1915-12-11,0.27653299748946497
1915-12-12,0.25391519275780183
1915-12-13,0.1870738220078098
1915-12-14,0.08420271972520844
1915-12-15,-0.03817620655807784
1915-12-16,-0.16242245147929985
1915-12-17,-0.27570836284488576
1915-12-18,-0.37096175553156147
1915-12-19,-0.4444123727108548
1915-12-20,-0.4934629929262027
1915-12-21,-0.5157869574623518
1915-12-22,-0.5083404893455945
1915-12-23,-0.4668995981245681
1915-12-24,-0.3884026496528382
1915-12-25,-0.27549267778380165
1915-12-26,-0.13900277119321353
1915-12-27,0.0045315847068689435
1915-12-28,0.13842579377246822
1915-12-29,0.250265126420688
1915-12-30,0.33351764832371084
1915-12-31,0.38825605608512487
1916-01-01,0.42234783755482125
1916-01-02,0.45041056362608445
1916-01-03,0.4872614403880181
1916-01-04,0.5387105324800223
1916-01-05,0.598087359102219
1916-01-06,0.6530560460551554
1916-01-07,0.696526097630585
1916-01-08,0.7303715824116306
1916-01-09,0.7585995270020557
1916-01-10,0.7785454967646815
1916-01-11,0.7798358748947917
1916-01-12,0.7507313393336057
1916-01-13,0.683610387774329
1916-01-14,0.5746194380130297
1916-01-15,0.4214195848496572
1916-01-16,0.2259756775985432
1916-01-17,0.0023710087726260404
1916-01-18,-0.21894454119889767
1916-01-19,-0.39805336407010816
1916-01-20,-0.501036053897953
1916-01-21,-0.5139021404605434
1916-01-22,-0.44728791010863295
1916-01-23,-0.3311244743901151
1916-01-24,-0.2025126050385503
1916-01-25,-0.09198671086218262
1916-01-26,-0.015124554102369278
1916-01-27,0.025892303582833218
1916-01-28,0.03363067698158724
1916-01-29,0.007886421639971455
1916-01-30,-0.054364949031043566
1916-01-31,-0.1516791129016687
1916-02-01,-0.26991721329736734
1916-02-02,-0.3815899567943415
1916-02-03,-0.45642872264574746
1916-02-04,-0.477201762124512
1916-02-05,-0.44877954023960004
1916-02-06,-0.39295348969848387
1916-02-07,-0.33320409238698173
1916-02-08,-0.28160723502967117
1916-02-09,-0.23709431239403583
1916-02-10,-0.19380962442698663
1916-02-11,-0.15057999631556007
1916-02-12,-0.113688745189637
1916-02-13,-0.09202675991452212
1916-02-14,-0.08964541630179039
1916-02-15,-0.10216440580516954
1916-02-16,-0.11977017493770191
1916-02-17,-0.13322516776795273
1916-02-18,-0.13647580600800474
1916-02-19,-0.12385780060917644
1916-02-20,-0.08677006597059829
1916-02-21,-0.015487063242816998
1916-02-22,0.09415142113165582
1916-02-23,0.23448615665670808
1916-02-24,0.3851603876785151
1916-02-25,0.5188691150263043
1916-02-26,0.6109863209454391
1916-02-27,0.6479972592531932
1916-02-28,0.6305895345372475
1916-02-29,0.5708586866973367
1916-03-01,0.4865069139358266
1916-03-02,0.3954325404243521
1916-03-03,0.3119953265077161
1916-03-04,0.24465867742220843
1916-03-05,0.19501753676014177
1916-03-06,0.15873871654688776
1916-03-07,0.12868131357874724
1916-03-08,0.0996543787599204
1916-03-09,0.07306402203064306
1916-03-10,0.05875310320227513
1916-03-11,0.07190823054784358
1916-03-12,0.1256807619635564
1916-03-13,0.2235839159228828
1916-03-14,0.3567805557905198
1916-03-15,0.5083537009291097
1916-03-16,0.6609339170943147
